stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,ADX,3.0,"ADX(DI=20,Smooth=30)","{'adx_di_length': 20, 'adx_smoothing_timeperiod': 30}","ADX +DI/-DI crossover: buy when +DI crosses above -DI with ADX > trend level, sell when -DI crosses above +DI with ADX > trend level",0.6258543816615348,0.0984792352529511,62585.438166153486,-0.46359756296993926,0.34780784493637207,0.44420452079110445,0.6404535968046459,,,,,,0.1825981799640126,13.0,53.84615384615385,3.3175506765945206,0.04413607452674451,0.11733493653040805,0.04126259781086298,2.8436148656524463,,,2.5122699386503067,,,,,,,,,,,,,,,,,,,20.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,
is,ADX,4.0,"ADX(DI=20,Smooth=31)","{'adx_di_length': 20, 'adx_smoothing_timeperiod': 31}","ADX +DI/-DI crossover: buy when +DI crosses above -DI with ADX > trend level, sell when -DI crosses above +DI with ADX > trend level",0.6258543816615348,0.0984792352529511,62585.438166153486,-0.46359756296993926,0.34780784493637207,0.44420452079110445,0.6404535968046459,,,,,,0.1825981799640126,13.0,53.84615384615385,3.3175506765945206,0.04413607452674451,0.11733493653040805,0.04126259781086298,2.8436148656524463,,,2.5122699386503067,,,,,,,,,,,,,,,,,,,20.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,
is,ADX,5.0,"ADX(DI=20,Smooth=32)","{'adx_di_length': 20, 'adx_smoothing_timeperiod': 32}","ADX +DI/-DI crossover: buy when +DI crosses above -DI with ADX > trend level, sell when -DI crosses above +DI with ADX > trend level",0.6258543816615348,0.0984792352529511,62585.438166153486,-0.46359756296993926,0.34780784493637207,0.44420452079110445,0.6404535968046459,,,,,,0.1825981799640126,13.0,53.84615384615385,3.3175506765945206,0.04413607452674451,0.11733493653040805,0.04126259781086298,2.8436148656524463,,,2.5122699386503067,,,,,,,,,,,,,,,,,,,20.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,
is,DONCHIAN,1.0,DONCHIAN(10),{'donchian_timeperiod': 10},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",0.28112046639503896,0.0490397062150687,28112.046639503897,-0.3285158799377125,0.21228844617868106,0.331212456670811,0.49280871411481414,,,,,,0.15624366968401918,34.0,44.11764705882353,1.3775722173696099,0.010793291145136165,0.08925979707044045,0.05115395037484089,1.7449248086681728,,,6.570552147239264,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,
is,DONCHIAN,2.0,DONCHIAN(12),{'donchian_timeperiod': 12},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",0.1817124871345394,0.03279237125649814,18171.24871345394,-0.2678583864576588,0.2048252970667079,0.2593619350045209,0.3886327418251494,,,,,,0.13530734530755167,31.0,38.70967741935484,1.3288469601854038,0.00822071136897905,0.08581653669516026,0.04078717831071435,2.1040076869602227,,,5.99079754601227,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,
is,DONCHIAN,3.0,DONCHIAN(11),{'donchian_timeperiod': 11},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",0.15248083049138034,0.027805196383302144,15248.083049138033,-0.31547206005080786,0.20641541285624873,0.23549902574795653,0.35208593847398956,,,,,,0.1619572897255219,33.0,42.42424242424242,1.2721512834969586,0.0070716221954184935,0.07791719829802868,0.04513038124861009,1.7264910276030152,,,6.377300613496932,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,
is,DONCHIAN,4.0,DONCHIAN(13),{'donchian_timeperiod': 13},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",-0.023199704281072774,-0.004525930547435331,-2319.9704281072773,-0.31071945818446145,0.2021217472465905,0.07828716614506565,0.11379964016414407,,,,,,0.15802088729960218,29.0,37.93103448275862,1.0659253403291433,0.0019207357450491374,0.08187425059173639,0.04693974555014864,1.7442414659931433,,,5.604294478527607,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,
is,DONCHIAN,5.0,DONCHIAN(14),{'donchian_timeperiod': 14},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",-0.05468779798761374,-0.010809624281876706,-5468.779798761374,-0.3085549019032815,0.20211934810031923,0.04694889235012084,0.06819959869300633,,,,,,0.1637946002684951,29.0,41.37931034482759,1.0272368990894394,0.0008122144891229005,0.07402875300221869,0.050870047990709426,1.4552522737100388,,,5.604294478527607,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,1.0,TRIX(8),{'trix_timeperiod': 8},"TRIX crossing 0: buy on cross above, sell on cross below",-0.08420331218068168,-0.0168549172939908,-8420.331218068168,-0.41641900472373816,0.2640735168640719,0.06794368293843137,0.09572585253416067,,,,,,0.20325687501885986,28.0,46.42857142857143,1.0026110426769088,8.589894025888655e-05,0.07104295186052928,0.06141021359064213,1.1568588953964332,,,5.411042944785276,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,2.0,TRIX(4),{'trix_timeperiod': 4},"TRIX crossing 0: buy on cross above, sell on cross below",-0.11298116341068802,-0.02290241031666207,-11298.116341068802,-0.4542758718420359,0.25711655467407735,0.03833927807703714,0.05476897728883351,,,,,,0.2596052405810543,60.0,45.0,1.0169449181299077,0.00043511637364338705,0.05802977251605214,0.046687784106509235,1.2429326777143317,,,11.595092024539877,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,3.0,TRIX(7),{'trix_timeperiod': 7},"TRIX crossing 0: buy on cross above, sell on cross below",-0.1433849862139653,-0.029466054438923917,-14338.498621396531,-0.41901725003655965,0.2719554914018937,0.02633344661571494,0.037063367595084384,,,,,,0.21765943510967073,32.0,34.375,0.9330201321949906,-0.0020756044710549277,0.08411019105212797,0.047220544983198345,1.781220252372255,,,6.184049079754601,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,4.0,TRIX(6),{'trix_timeperiod': 6},"TRIX crossing 0: buy on cross above, sell on cross below",-0.15321617753769678,-0.031628643448441185,-15321.617753769679,-0.4650051793154696,0.27158841871325395,0.017794586536843224,0.0250532557539992,,,,,,0.21674174385216363,38.0,39.473684210526315,0.97706966027243,-0.0007471041919174267,0.08064706181412858,0.05383025593499089,1.4981734790843926,,,7.343558282208589,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,5.0,TRIX(5),{'trix_timeperiod': 5},"TRIX crossing 0: buy on cross above, sell on cross below",-0.18838461667672005,-0.03953443129294398,-18838.461667672003,-0.43674822230180976,0.2593529957401654,-0.025767617323892135,-0.036396528318657764,,,,,,0.2322237732426447,46.0,39.130434782608695,0.9807031755312366,-0.0006200200057253292,0.0805272307789778,0.05278610979589164,1.5255382730485902,,,8.889570552147239,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,1.0,VORTEX(135),{'vortex_timeperiod': 135},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",0.09106302408476535,0.016984980956505025,9106.302408476535,-0.5226380985929191,0.29426440020021233,0.20643894365608365,0.2826329658772645,,,,,,0.2593309337640183,18.0,61.111111111111114,1.3461017254630039,0.010162076994869857,0.06467499704499974,0.07550108308390566,0.8566101889310025,,,3.478527607361963,,,,,,,,,,,,,,,,,,,,,,,135.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,2.0,VORTEX(134),{'vortex_timeperiod': 134},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",-0.07433401770741213,-0.014816243238228721,-7433.401770741213,-0.526635385819289,0.29695211040172625,0.10103966858867446,0.13462798489498334,,,,,,0.2772915295151873,20.0,40.0,1.0684350808226548,0.0026619630480018653,0.10389900436112551,0.0648293978274139,1.602652621233982,,,3.8650306748466257,,,,,,,,,,,,,,,,,,,,,,,134.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,3.0,VORTEX(132),{'vortex_timeperiod': 132},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",-0.12796868812211426,-0.026114873651622683,-12796.868812211425,-0.5482914596493849,0.29707188603634815,0.06226104004581096,0.08288656726495634,,,,,,0.2948960750916754,24.0,41.66666666666667,0.9902216468207305,-0.00034484468666668225,0.08381108776125426,0.060456225006610194,1.386310305549023,,,4.638036809815951,,,,,,,,,,,,,,,,,,,,,,,132.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,4.0,VORTEX(109),{'vortex_timeperiod': 109},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",-0.13216588192647702,-0.02702249026073089,-13216.588192647701,-0.5541275055381869,0.2839221919301076,0.04652757492288981,0.06376487396705921,,,,,,0.24686647326501787,24.0,33.33333333333333,0.965281231934659,-0.0012182238180988385,0.1016103381629338,0.05263250480861516,1.930562463869318,,,4.638036809815951,,,,,,,,,,,,,,,,,,,,,,,109.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,5.0,VORTEX(136),{'vortex_timeperiod': 136},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",-0.1527312451085828,-0.03152149811525018,-15273.124510858279,-0.5236507039338911,0.2957342152907638,0.04175450906906667,0.056526351514945304,,,,,,0.2817064222267133,22.0,45.45454545454545,0.9159060352824905,-0.003025131919604185,0.07248582585441343,0.06595093006461886,1.0990872423389886,,,4.251533742331288,,,,,,,,,,,,,,,,,,,,,,,136.0,,,,,,,,,,,,,,,,,,,,,,
is,ALMA,1.0,"ALMA(34,85,0.14,3)","{'alma_fast_length': 34, 'alma_slow_length': 85, 'alma_offset': 14, 'alma_sigma': 3}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",0.8634756257076852,0.1278217685522487,86347.56257076852,-0.5226380985929191,0.2844086041212439,0.5668905449777772,0.8037043708689888,,,,,,0.2319247358599757,13.0,76.92307692307693,3.5890971180468147,0.05520514857758455,0.0994855039481157,0.09239603599085265,1.0767291354140442,,,2.5122699386503067,,,,,,,,,,,,,,,,,,,,,,,,34.0,85.0,14.0,3.0,,,,,,,,,,,,,,,,,,
is,ALMA,2.0,"ALMA(33,86,0.12,3)","{'alma_fast_length': 33, 'alma_slow_length': 86, 'alma_offset': 12, 'alma_sigma': 3}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",0.8274955259595894,0.12358035152481217,82749.55259595894,-0.522638098592919,0.2843347827772818,0.5537132178510165,0.7843565110942861,,,,,,0.23077010450099592,14.0,71.42857142857143,3.39210367569257,0.050094342332018975,0.09945023966793773,0.0732954010077779,1.356841470277028,,,2.705521472392638,,,,,,,,,,,,,,,,,,,,,,,,33.0,86.0,12.0,3.0,,,,,,,,,,,,,,,,,,
is,ALMA,3.0,"ALMA(34,86,0.16,3)","{'alma_fast_length': 34, 'alma_slow_length': 86, 'alma_offset': 16, 'alma_sigma': 3}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",0.7995323829355844,0.120237216914866,79953.23829355843,-0.5226380985929191,0.28591642195837075,0.5417966332225764,0.7674190830899478,,,,,,0.2362784835228396,13.0,69.23076923076923,3.2489387751360286,0.05285188863689783,0.11028723507728573,0.07637764085397496,1.443972788949346,,,2.5122699386503067,,,,,,,,,,,,,,,,,,,,,,,,34.0,86.0,16.0,3.0,,,,,,,,,,,,,,,,,,
is,ALMA,4.0,"ALMA(34,86,0.18,3)","{'alma_fast_length': 34, 'alma_slow_length': 86, 'alma_offset': 18, 'alma_sigma': 3}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",0.7867189103196628,0.11869128244722726,78671.89103196628,-0.5226380985929187,0.2851876741564978,0.5376094912595275,0.7610530146174816,,,,,,0.2408574734558675,13.0,69.23076923076923,3.2547422865614477,0.05214087081708799,0.1087173404119898,0.07515618577144106,1.4465521273606434,,,2.5122699386503067,,,,,,,,,,,,,,,,,,,,,,,,34.0,86.0,18.0,3.0,,,,,,,,,,,,,,,,,,
is,ALMA,5.0,"ALMA(34,86,0.14,3)","{'alma_fast_length': 34, 'alma_slow_length': 86, 'alma_offset': 14, 'alma_sigma': 3}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",0.7859641171774834,0.11859993867705354,78596.41171774834,-0.5226380985929189,0.28517315841906604,0.5373232856570674,0.7616316395943842,,,,,,0.2402530743127378,13.0,76.92307692307693,3.285993276733907,0.05194589675379723,0.097070288872415,0.09846874364159526,0.9857979830201721,,,2.5122699386503067,,,,,,,,,,,,,,,,,,,,,,,,34.0,86.0,14.0,3.0,,,,,,,,,,,,,,,,,,
oos,Triple EMA,1.0,"EMA(5,105,137)","{'ema1_period': 5, 'ema2_period': 105, 'ema3_period': 137}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2094018811730063,0.1142685127679781,-0.3356342073459906,41.17647058823529,0.9306466408568398,1.1014818339853238,-0.23142788634623224,55.55555555555556,9.0,5.380217252514472,344.4308884159194,863.9416907629485,3.0,,,,,
oos,Triple EMA,2.0,"EMA(5,106,137)","{'ema1_period': 5, 'ema2_period': 106, 'ema3_period': 137}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19656211063179282,0.09580166747245225,-0.33563420734599037,41.17647058823529,0.9815083721983812,1.2113129324693126,-0.23142788634623224,55.55555555555556,9.0,5.753235457876195,399.33752188740874,1164.3965020938965,2.0,,,,,
oos,Triple EMA,3.0,"EMA(5,97,137)","{'ema1_period': 5, 'ema2_period': 97, 'ema3_period': 137}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19319592582426331,0.09045280177469976,-0.3518475901919722,40.0,0.8913303487996943,1.0375923884290466,-0.23142788634623201,50.0,10.0,5.1434145275060565,361.3608413308231,1047.109175250852,5.0,,,,,
oos,Triple EMA,4.0,"EMA(5,105,139)","{'ema1_period': 5, 'ema2_period': 105, 'ema3_period': 139}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18269393459678474,0.07620454776537924,-0.357254493305866,41.17647058823529,1.0310277898872957,1.2908530130809726,-0.23142788634623157,62.5,8.0,8.856565639233505,464.3470278106545,1593.9317283993182,1.0,,,,,
oos,Triple EMA,5.0,"EMA(5,105,138)","{'ema1_period': 5, 'ema2_period': 105, 'ema3_period': 138}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18269393459678474,0.07620454776537924,-0.357254493305866,41.17647058823529,0.9306466408568398,1.1014818339853238,-0.23142788634623224,55.55555555555556,9.0,5.380217252514472,409.4020460563327,1345.4279518547867,4.0,,,,,
oos,MACD,1.0,"MACD(10,70,52)","{'macd_fast_period': 10, 'macd_slow_period': 70, 'macd_signal_period': 52}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16372450502520894,0.037004291367549305,-0.3731962888777546,45.83333333333333,0.9971628519829226,0.9587618558443709,-0.24572553432912037,66.66666666666666,12.0,8.574011576184281,509.04923904298124,2490.947753387196,4.0,,,,,
oos,MACD,2.0,"MACD(10,73,50)","{'macd_fast_period': 10, 'macd_slow_period': 73, 'macd_signal_period': 50}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1556398351556882,0.025114353983486215,-0.37319628887775447,45.83333333333333,1.019612054980911,0.9918922530013958,-0.24572553432912025,75.0,12.0,9.064649795850537,555.1099555977954,3849.503354351095,1.0,,,,,
oos,MACD,3.0,"MACD(10,72,51)","{'macd_fast_period': 10, 'macd_slow_period': 72, 'macd_signal_period': 51}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1556398351556882,0.025114353983486215,-0.37319628887775447,45.83333333333333,0.9971628519829226,0.9587618558443709,-0.24572553432912037,66.66666666666666,12.0,8.574011576184281,540.6861398853641,3717.585180470096,5.0,,,,,
oos,MACD,4.0,"MACD(11,76,44)","{'macd_fast_period': 11, 'macd_slow_period': 76, 'macd_signal_period': 44}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1553266789394187,0.024714989886686526,-0.3689675747973641,41.66666666666667,1.0049190658092715,0.9688558619467604,-0.2457255343291197,75.0,12.0,8.933600528675031,546.9713204910632,3820.1143370431396,3.0,,,,,
oos,MACD,5.0,"MACD(10,71,51)","{'macd_fast_period': 10, 'macd_slow_period': 71, 'macd_signal_period': 51}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15386478526421357,0.022526845009048703,-0.3763193291743754,45.83333333333333,1.019612054980911,0.9918922530013958,-0.24572553432912025,75.0,12.0,9.064649795850537,562.6675838984555,4303.156556557154,2.0,,,,,
oos,AROON,1.0,AROON(4),{'aroon_timeperiod': 4},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6054580665959653,0.9072434640073792,-0.4229949498529375,46.34146341463415,0.7754321440652866,0.7338000278757585,-0.18168345967121347,55.4054054054054,74.0,1.6075472412115899,28.073633311214675,-19.117628620382103,4.0,,,,,
oos,AROON,2.0,AROON(5),{'aroon_timeperiod': 5},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5137992395798604,0.6967538410984394,-0.431199096155096,40.816326530612244,0.7962744941680154,0.7276207515932827,-0.21973936340900813,47.368421052631575,57.0,1.8195494200191662,54.97774866680191,4.4301026667009475,3.0,,,,,
oos,AROON,3.0,AROON(6),{'aroon_timeperiod': 6},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4785606897580604,0.6258393259183997,-0.4485062459483301,39.08045977011494,0.6428915828523625,0.5132385267906056,-0.2264704590826203,50.943396226415096,53.0,1.6303476527308978,34.33856909086718,-17.991966062943714,5.0,,,,,
oos,AROON,4.0,AROON(7),{'aroon_timeperiod': 7},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35527978279771777,0.35747997634481915,-0.4403619560010149,43.66197183098591,0.8752856513687244,0.8559893832764324,-0.22829619784811195,46.0,50.0,2.003081235540485,146.36517295640135,139.45100143196817,2.0,,,,,
oos,AROON,5.0,AROON(12),{'aroon_timeperiod': 12},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2911058682410751,0.24552178462011753,-0.3003886830323088,44.44444444444444,0.9228554198170146,0.9257280090921116,-0.1472344209373656,59.375,32.0,2.864340800890159,217.01711318741442,277.0451613996046,1.0,,,,,
oos,STC,1.0,"STC(32,66,39)","{'stc_ema_short_period': 32, 'stc_ema_long_period': 66, 'stc_cycle_period': 39}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13828540994345606,-0.012287631215440487,-0.5374834033911666,46.666666666666664,0.7216384838504091,0.6086303012257892,-0.30795218180809003,66.66666666666666,9.0,6.039004764817534,421.847159541619,5053.194725285959,1.0,,,,,
oos,STC,2.0,"STC(30,65,40)","{'stc_ema_short_period': 30, 'stc_ema_long_period': 65, 'stc_cycle_period': 40}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12926204864970617,-0.02557306134472703,-0.5405963343519997,42.857142857142854,0.6675346981891972,0.5408514963551688,-0.30795218180809014,66.66666666666666,9.0,5.580827281511586,416.41971109260663,2214.9266764132963,4.0,,,,,
oos,STC,3.0,"STC(34,70,39)","{'stc_ema_short_period': 34, 'stc_ema_long_period': 70, 'stc_cycle_period': 39}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12594766102685287,-0.03179172433491811,-0.5352627854198151,46.666666666666664,0.6823823896345128,0.5569755898387304,-0.30882119552671117,66.66666666666666,9.0,3.794603757309895,441.79838201919796,1851.9514952102868,2.0,,,,,
oos,STC,4.0,"STC(31,65,40)","{'stc_ema_short_period': 31, 'stc_ema_long_period': 65, 'stc_cycle_period': 40}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1257314627490605,-0.030765871683261066,-0.5352627854198149,42.857142857142854,0.6483046145222492,0.5177805756762366,-0.2980577356613193,66.66666666666666,9.0,5.012017286134202,415.6263995879532,1782.9706013431367,5.0,,,,,
oos,STC,5.0,"STC(34,71,39)","{'stc_ema_short_period': 34, 'stc_ema_long_period': 71, 'stc_cycle_period': 39}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12128888106397114,-0.03858440557443784,-0.5352627854198155,40.0,0.6817914262412968,0.5561392160210927,-0.29976748526619057,66.66666666666666,9.0,3.797063571918114,462.1219523673411,1541.3574804157015,3.0,,,,,
oos,KAMA,1.0,"KAMA(5,12,77)","{'kama_period': 5, 'kama_fast_ema_constant': 12, 'kama_slow_ema_constant': 77}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2838813970363407,0.22698051922816215,-0.37478349249830356,45.45454545454545,1.0019994937952397,1.3206200299674382,-0.23760040593187537,37.5,8.0,6.3612963614019185,252.9641266584897,481.8208692350127,1.0,,,,,
oos,KAMA,2.0,"KAMA(5,12,74)","{'kama_period': 5, 'kama_fast_ema_constant': 12, 'kama_slow_ema_constant': 74}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2838813970363407,0.22698051922816215,-0.37478349249830356,45.45454545454545,0.9977301860084915,1.3106180116543564,-0.2353038916804744,40.0,10.0,5.709120098103489,251.46022121370933,477.4143156034089,5.0,,,,,
oos,KAMA,3.0,"KAMA(5,12,75)","{'kama_period': 5, 'kama_fast_ema_constant': 12, 'kama_slow_ema_constant': 75}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2838813970363407,0.22698051922816215,-0.37478349249830356,45.45454545454545,1.0014212327923797,1.318986665352961,-0.2325342963242022,40.0,10.0,5.723545318433359,252.7604285617152,481.10126359659426,4.0,,,,,
oos,KAMA,4.0,"KAMA(5,12,76)","{'kama_period': 5, 'kama_fast_ema_constant': 12, 'kama_slow_ema_constant': 76}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2838813970363407,0.22698051922816215,-0.37478349249830356,45.45454545454545,1.0019994937952397,1.3206200299674382,-0.23760040593187537,37.5,8.0,6.3612963614019185,252.9641266584897,481.8208692350127,2.0,,,,,
oos,KAMA,5.0,"KAMA(5,12,78)","{'kama_period': 5, 'kama_fast_ema_constant': 12, 'kama_slow_ema_constant': 78}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2838813970363407,0.22698051922816215,-0.37478349249830356,45.45454545454545,1.0019994937952397,1.3206200299674382,-0.23760040593187537,37.5,8.0,6.3612963614019185,252.9641266584897,481.8208692350127,3.0,,,,,
oos,SUPERTREND,1.0,"SUPERTREND(ATR=45,Factor=1)","{'supertrend_atr_length': 45, 'supertrend_factor': 1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8043718694433609,1.6264580288116572,-0.34449695020826154,47.69230769230769,0.792788316696139,0.7897665038603736,-0.2582735876992974,50.0,46.0,1.7283807090934629,-1.440074322245743,-51.44255247475383,2.0,,,,,
oos,SUPERTREND,2.0,"SUPERTREND(ATR=44,Factor=1)","{'supertrend_atr_length': 44, 'supertrend_factor': 1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.779196978999747,1.521291485357841,-0.3444969502082612,47.69230769230769,0.7905228679865314,0.7921240387429586,-0.25827358769929754,51.06382978723404,47.0,1.729700031992383,1.4535334828073048,-47.93081757394877,5.0,,,,,
oos,SUPERTREND,3.0,"SUPERTREND(ATR=48,Factor=1)","{'supertrend_atr_length': 48, 'supertrend_factor': 1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.777299196724868,1.522068666250147,-0.35113831281404106,47.69230769230769,0.792788316696139,0.7897665038603736,-0.2582735876992974,50.0,46.0,1.7283807090934629,1.9926844176005902,-48.11229470966732,3.0,,,,,
oos,SUPERTREND,4.0,"SUPERTREND(ATR=47,Factor=1)","{'supertrend_atr_length': 47, 'supertrend_factor': 1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.777299196724868,1.522068666250147,-0.35113831281404106,47.69230769230769,0.792788316696139,0.7897665038603736,-0.2582735876992974,50.0,46.0,1.7283807090934629,1.9926844176005902,-48.11229470966732,4.0,,,,,
oos,SUPERTREND,5.0,"SUPERTREND(ATR=49,Factor=1)","{'supertrend_atr_length': 49, 'supertrend_factor': 1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.777299196724868,1.522068666250147,-0.35113831281404106,47.69230769230769,0.8074673815834464,0.8195310686436145,-0.2669743974547317,50.0,46.0,1.745900998405257,3.8811547709931205,-46.156761070270456,1.0,,,,,
oos,KALMAN,1.0,"KALMAN(Q=4,R=100)","{'kalman_process_noise': 4, 'kalman_measurement_noise': 100}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12493262964137353,-0.023403204693654697,-0.48632484082598937,37.16814159292036,0.38749978502598104,0.25505698249365394,-0.2804156823927666,43.18181818181818,88.0,1.2668615887705375,210.16699651509936,1189.8378484157233,3.0,,,,,
