stage,indicator,rank,param_display,params,strategy,total_return,annualized_return,total_profit,max_drawdown,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,information_ratio,tail_ratio,deflated_sharpe_ratio,ulcer_index,total_trades,win_rate,profit_factor,expectancy,avg_win_amount,avg_loss_amount,payoff_ratio,winning_streak,losing_streak,trades_per_year,ema1_period,ema2_period,ema3_period,macd_fast_period,macd_slow_period,macd_signal_period,aroon_timeperiod,stc_ema_short_period,stc_ema_long_period,stc_cycle_period,kama_period,kama_fast_ema_constant,kama_slow_ema_constant,supertrend_atr_length,supertrend_factor,kalman_process_noise,kalman_measurement_noise,rsi_timeperiod,adx_di_length,adx_smoothing_timeperiod,donchian_timeperiod,trix_timeperiod,vortex_timeperiod,alma_fast_length,alma_slow_length,alma_offset,alma_sigma,IS_Sharpe,IS_Return,IS_MaxDD,IS_WinRate,OOS_Sharpe,OOS_Return,OOS_MaxDD,OOS_WinRate,OOS_Trades,OOS_ProfitFactor,Sharpe_Degradation,Return_Degradation,OOS_Rank,selection_source,is_sharpe,oos_sharpe,sharpe,sortino
is,ADX,5.0,"ADX(DI=17,Smooth=70)","{'adx_di_length': 17, 'adx_smoothing_timeperiod': 70}","ADX +DI/-DI crossover: buy when +DI crosses above -DI with ADX > trend level, sell when -DI crosses above +DI with ADX > trend level",0.5765703317335504,0.09300732622524466,57657.03317335504,-0.17300558941033517,0.13925548176446692,0.7079847484096502,1.0861682004069053,,,,,,0.054520451341616184,25.0,52.0,3.0280612230296877,0.01985714717818475,0.057016046700796824,0.020398327304645004,2.795133436642789,,,4.883720930232559,,,,,,,,,,,,,,,,,,,17.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,
is,DONCHIAN,1.0,DONCHIAN(10),{'donchian_timeperiod': 10},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",0.08489253170059194,0.016044559031467287,8489.253170059194,-0.12226972212203446,0.11269891011386601,0.19730898756552795,0.2905072853825677,,,,,,0.05430837657464851,44.0,50.0,1.2140919714852492,0.002295441617192945,0.02603439278094635,0.02144350954656046,1.2140919714852492,,,8.595348837209302,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,
is,DONCHIAN,2.0,DONCHIAN(29),{'donchian_timeperiod': 29},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",0.0560688457023802,0.010713926380102823,5606.88457023802,-0.17913868333367455,0.11970152700129326,0.14850287656684955,0.22083613646145273,,,,,,0.09136414344075675,20.0,50.0,1.2362772439002143,0.003552244299695645,0.037172930579321015,0.030068441979929715,1.2362772439002143,,,3.906976744186047,,,,,,,,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,
is,DONCHIAN,3.0,DONCHIAN(28),{'donchian_timeperiod': 28},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",0.04377779429358095,0.008405165293885686,4377.7794293580955,-0.17593223056018925,0.11866876105632272,0.12948913057829833,0.19236311194889444,,,,,,0.08970249755247452,20.0,45.0,1.1908461072693484,0.003013551211652158,0.04178673103918423,0.028709959556328626,1.455478575551426,,,3.906976744186047,,,,,,,,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,
is,DONCHIAN,4.0,DONCHIAN(27),{'donchian_timeperiod': 27},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",0.03737387469069246,0.007193567803864376,3737.3874690692464,-0.19637396021062492,0.11809646703654328,0.11936421862560674,0.17724095677818358,,,,,,0.10655578571227517,20.0,45.0,1.168048790643053,0.0027053615846714353,0.04178673103918421,0.0292703043326572,1.4276151885637314,,,3.906976744186047,,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,
is,DONCHIAN,5.0,DONCHIAN(31),{'donchian_timeperiod': 31},"DONCHIAN breakout: buy when close crosses above prior upper band, sell when close crosses below prior middle band",-0.0018141741145547713,-0.00035465575663062854,-181.41741145547712,-0.20318777467082838,0.11741082321013159,0.05530075971068902,0.08201637926314422,,,,,,0.09366904590119483,19.0,52.63157894736842,1.0430678610179496,0.0006956830394502636,0.03201284543122547,0.03410116406252219,0.9387610749161545,,,3.7116279069767444,,,,,,,,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,1.0,TRIX(12),{'trix_timeperiod': 12},"TRIX crossing 0: buy on cross above, sell on cross below",0.35630293161617255,0.06134292090418669,35630.29316161726,-0.12873143535487586,0.14190506191461263,0.4901161289394609,0.7412254635315143,,,,,,0.05904832735653245,16.0,68.75,2.7923553136109334,0.020514761699724788,0.046487944685502,0.036626240868985076,1.269252415277697,,,3.1255813953488376,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,2.0,TRIX(9),{'trix_timeperiod': 9},"TRIX crossing 0: buy on cross above, sell on cross below",0.34863872917208066,0.06016865508609959,34863.872917208064,-0.13933499339721866,0.14913460535476447,0.4656764674499514,0.7237904880609404,,,,,,0.06130489405848513,27.0,51.85185185185185,1.9637107213662968,0.012259608124082546,0.048177375462816176,0.026421064394553658,1.8234456698401327,,,5.274418604651164,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,3.0,TRIX(11),{'trix_timeperiod': 11},"TRIX crossing 0: buy on cross above, sell on cross below",0.31914933652030275,0.055599767437047865,31914.933652030275,-0.17597955452107283,0.1433684069077473,0.4487567986085196,0.6723976859590153,,,,,,0.07283304653590257,21.0,61.904761904761905,2.109618355051557,0.01451829340896403,0.04458838832863542,0.03434561083550195,1.2982266800317273,,,4.102325581395349,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,4.0,TRIX(13),{'trix_timeperiod': 13},"TRIX crossing 0: buy on cross above, sell on cross below",0.26969930900698774,0.0477504281099288,26969.930900698775,-0.18794602567481578,0.1431469773340325,0.39703476804314547,0.5978251422052909,,,,,,0.08039407104263357,15.0,66.66666666666666,2.172272464627235,0.017723739618504708,0.04926430421072365,0.04535738956593318,1.0861362323136174,,,2.930232558139535,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,
is,TRIX,5.0,TRIX(10),{'trix_timeperiod': 10},"TRIX crossing 0: buy on cross above, sell on cross below",0.2233535463370991,0.04016725662424747,22335.35463370991,-0.1656438443694631,0.14305042547904073,0.34646895309493514,0.5160981202208975,,,,,,0.07785362883660729,25.0,56.00000000000001,1.736079943845876,0.008973901407610261,0.03779531786220274,0.02770790135278017,1.3640628130217598,,,4.883720930232559,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,1.0,VORTEX(90),{'vortex_timeperiod': 90},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",0.17490580295788896,0.031988871754849324,17490.580295788895,-0.38395583132663513,0.18263827405440292,0.26395799710652035,0.3753725450760833,,,,,,0.14648153059276672,28.0,42.857142857142854,1.474149280938279,0.008146218202938666,0.05909615060278939,0.03006623109694937,1.965532374584372,,,5.469767441860466,,,,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,2.0,VORTEX(57),{'vortex_timeperiod': 57},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",0.13599600023099367,0.02522170938506818,13599.600023099367,-0.3086546233969051,0.1612280050064949,0.23521673214719446,0.33816317490846853,,,,,,0.11632115530234911,38.0,52.63157894736842,1.3790867939651874,0.004606352933301229,0.03183931790712712,0.025652497037616434,1.2411781145686687,,,7.423255813953489,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,3.0,VORTEX(139),{'vortex_timeperiod': 139},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",0.13950666356756164,0.025839870520572905,13950.666356756165,-0.3545592686364354,0.19132662176348375,0.22839041623896955,0.3400994863174223,,,,,,0.15193404708591063,27.0,51.85185185185185,1.3640182105156673,0.00635433751984018,0.04592012545093771,0.03625497255980331,1.2665883383359768,,,5.274418604651164,,,,,,,,,,,,,,,,,,,,,,,139.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,4.0,VORTEX(58),{'vortex_timeperiod': 58},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",0.12403313588480465,0.023103666169265846,12403.313588480465,-0.330369794616863,0.1651046570067028,0.22088767129368056,0.32172707363854314,,,,,,0.12933520111939906,33.0,48.484848484848484,1.339617719834597,0.005229825139675533,0.042547266869130504,0.029892472958635025,1.4233438273242593,,,6.446511627906977,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,
is,VORTEX,5.0,VORTEX(60),{'vortex_timeperiod': 60},"VORTEX VI+/VI- crossover: buy when VI+ crosses above VI-, sell when VI- crosses above VI+",0.10057021904588953,0.0188962888458577,10057.021904588953,-0.300700795296157,0.1692711466517047,0.1956287700563911,0.27432542390406167,,,,,,0.11332478182763361,37.0,48.64864864864865,1.2589733222875397,0.004319501024505177,0.04316425996962244,0.03248079692350066,1.3289162846368476,,,7.227906976744187,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,
is,ALMA,1.0,"ALMA(8,82,0.12,9)","{'alma_fast_length': 8, 'alma_slow_length': 82, 'alma_offset': 12, 'alma_sigma': 9}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",0.5424961385135743,0.08835194125799917,54249.613851357426,-0.2560502777237751,0.1644466958314044,0.5969660818864554,0.9054719444149558,,,,,,0.08398463436223833,16.0,50.0,3.041390121389938,0.030306131887786587,0.09030392493356076,0.029691661157987586,3.041390121389938,,,3.1255813953488376,,,,,,,,,,,,,,,,,,,,,,,,8.0,82.0,12.0,9.0,,,,,,,,,,,,,,,,,,
is,ALMA,2.0,"ALMA(8,81,0.14,9)","{'alma_fast_length': 8, 'alma_slow_length': 81, 'alma_offset': 14, 'alma_sigma': 9}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",0.5243319158970765,0.08583634896267034,52433.191589707654,-0.2661496292319103,0.16379825497119896,0.584546231767169,0.8871925613490094,,,,,,0.08735045996171481,16.0,50.0,2.9660463217877315,0.029393098980615526,0.08868691663187589,0.029900718670644845,2.9660463217877315,,,3.1255813953488376,,,,,,,,,,,,,,,,,,,,,,,,8.0,81.0,14.0,9.0,,,,,,,,,,,,,,,,,,
is,ALMA,3.0,"ALMA(8,81,0.10,9)","{'alma_fast_length': 8, 'alma_slow_length': 81, 'alma_offset': 10, 'alma_sigma': 9}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",0.5176599870447206,0.08490628420371071,51765.99870447206,-0.2606607640457351,0.16441314133228493,0.5777610768405168,0.875910328452927,,,,,,0.08703258282876353,17.0,47.05882352941176,2.8456098425188645,0.0275620956530645,0.09030392493356071,0.02820841926293213,3.2013110728337226,,,3.32093023255814,,,,,,,,,,,,,,,,,,,,,,,,8.0,81.0,10.0,9.0,,,,,,,,,,,,,,,,,,
is,ALMA,4.0,"ALMA(38,76,0.10,9)","{'alma_fast_length': 38, 'alma_slow_length': 76, 'alma_offset': 10, 'alma_sigma': 9}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",0.4941076289563434,0.08159656197931064,49410.76289563434,-0.24388697702720363,0.15856808082718724,0.5740062652635843,0.8525950293699723,,,,,,0.08301802557279986,13.0,76.92307692307693,3.0712773632707973,0.035915400382440385,0.06923167586651587,0.07513885123114451,0.9213832089812392,,,2.5395348837209304,,,,,,,,,,,,,,,,,,,,,,,,38.0,76.0,10.0,9.0,,,,,,,,,,,,,,,,,,
is,ALMA,5.0,"ALMA(8,83,0.14,9)","{'alma_fast_length': 8, 'alma_slow_length': 83, 'alma_offset': 14, 'alma_sigma': 9}","ALMA fast/slow crossover: buy when fast crosses above slow, sell when fast crosses below slow",0.5104283031452113,0.08389446671781475,51042.830314521125,-0.25392948240141333,0.16434408867647063,0.5722553257620654,0.8674068640058465,,,,,,0.08525603403315772,16.0,43.75,2.860704946111865,0.028997800157121473,0.10190196295126233,0.027705437571654758,3.6780492164295406,,,3.1255813953488376,,,,,,,,,,,,,,,,,,,,,,,,8.0,83.0,14.0,9.0,,,,,,,,,,,,,,,,,,
oos,Triple EMA,1.0,"EMA(6,90,129)","{'ema1_period': 6, 'ema2_period': 90, 'ema3_period': 129}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06638885299410278,-0.02052823548748187,-0.414301770076974,33.33333333333333,1.2825529632616675,1.05195948203527,-0.2208257414562771,100.0,2.0,inf,1831.8799849962684,5224.451551994108,1.0,,,,,
oos,Triple EMA,2.0,"EMA(6,91,129)","{'ema1_period': 6, 'ema2_period': 91, 'ema3_period': 129}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06534344794008358,-0.021466481867159017,-0.41430177007697355,33.33333333333333,1.2825529632616675,1.05195948203527,-0.2208257414562771,100.0,2.0,inf,1862.7874005634037,5000.47455631113,2.0,,,,,
oos,Triple EMA,3.0,"EMA(6,90,128)","{'ema1_period': 6, 'ema2_period': 90, 'ema3_period': 128}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06501467275302081,-0.02175040327008057,-0.4143017700769738,31.818181818181817,1.2825529632616675,1.05195948203527,-0.2208257414562771,100.0,2.0,inf,1872.7130952944397,4936.505645310608,3.0,,,,,
oos,Triple EMA,4.0,"EMA(5,93,132)","{'ema1_period': 5, 'ema2_period': 93, 'ema3_period': 132}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06412873791235607,-0.022978312652743044,-0.38221949772531305,35.0,1.1832897691920845,0.9469661084122584,-0.2586524164241514,50.0,4.0,15.362545003407465,1745.1786324085647,4221.129878956599,5.0,,,,,
oos,Triple EMA,5.0,"EMA(6,91,128)","{'ema1_period': 6, 'ema2_period': 91, 'ema3_period': 128}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06396931482612396,-0.022687478922291775,-0.41430177007697233,31.818181818181817,1.2825529632616675,1.05195948203527,-0.2208257414562771,100.0,2.0,inf,1904.950290225549,4736.740316711252,4.0,,,,,
oos,MACD,1.0,"MACD(10,64,110)","{'macd_fast_period': 10, 'macd_slow_period': 64, 'macd_signal_period': 110}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6061764275700428,0.41951400085838586,-0.13904332485832782,68.75,0.32788096327138666,0.1310371375038661,-0.19310149388489806,42.857142857142854,14.0,1.4612263366543152,-45.90997796041805,-68.76453771846819,1.0,,,,,
oos,MACD,2.0,"MACD(10,63,112)","{'macd_fast_period': 10, 'macd_slow_period': 63, 'macd_signal_period': 112}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6035531909554551,0.4172077413188333,-0.13904332485832827,66.66666666666666,0.32788096327138666,0.1310371375038661,-0.19310149388489806,42.857142857142854,14.0,1.4612263366543152,-45.674885298454875,-68.59187293849214,2.0,,,,,
oos,MACD,3.0,"MACD(10,62,114)","{'macd_fast_period': 10, 'macd_slow_period': 62, 'macd_signal_period': 114}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5892245036596504,0.4044584094880521,-0.13904332485832738,66.66666666666666,0.32788096327138666,0.1310371375038661,-0.19310149388489806,42.857142857142854,14.0,1.4612263366543152,-44.353813998750766,-67.601826435077,3.0,,,,,
oos,MACD,4.0,"MACD(10,65,108)","{'macd_fast_period': 10, 'macd_slow_period': 65, 'macd_signal_period': 108}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5664576890354168,0.38236962015045445,-0.15398079811587118,68.75,0.32788096327138666,0.1310371375038661,-0.19310149388489806,42.857142857142854,14.0,1.4612263366543152,-42.117307326216476,-65.7302435658184,4.0,,,,,
oos,MACD,5.0,"MACD(10,61,117)","{'macd_fast_period': 10, 'macd_slow_period': 61, 'macd_signal_period': 117}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5611498446600588,0.38007281774626694,-0.13904332485832904,66.66666666666666,0.32788096327138666,0.1310371375038661,-0.19310149388489806,42.857142857142854,14.0,1.4612263366543152,-41.569802363571,-65.52314941097806,5.0,,,,,
oos,AROON,1.0,AROON(15),{'aroon_timeperiod': 15},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6503438210046681,0.6015841544684053,-0.19817060940673703,52.38095238095239,0.888187695557232,0.5626474336903924,-0.22056519701971722,47.61904761904761,21.0,2.488042669615224,36.57202034842684,-6.472364753759124,2.0,,,,,
oos,AROON,2.0,AROON(16),{'aroon_timeperiod': 16},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5529432690485995,0.4797887113347343,-0.23250722942449742,55.00000000000001,0.9708167327307566,0.6334630555064461,-0.19925787888657076,50.0,20.0,2.8468961945592253,75.57257445255732,32.029587304003456,1.0,,,,,
oos,AROON,3.0,AROON(14),{'aroon_timeperiod': 14},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5458981936207318,0.46962413995730895,-0.1839046290440196,45.45454545454545,0.8726439554106014,0.5529155308056087,-0.2337150939606586,52.17391304347826,23.0,2.378207702580046,59.85470653835493,17.73575584421009,4.0,,,,,
oos,AROON,4.0,AROON(18),{'aroon_timeperiod': 18},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.544184423775262,0.475802541456762,-0.2549306419254467,47.368421052631575,0.7643741745908298,0.4581697267432946,-0.2362925093158601,52.63157894736842,19.0,2.1906315534613823,40.46233982369588,-3.705910157495398,5.0,,,,,
oos,AROON,5.0,AROON(13),{'aroon_timeperiod': 13},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4960598289699516,0.41020870010317334,-0.17552260075100112,47.82608695652174,0.8771457726626273,0.5562065821552281,-0.24418681350798122,46.15384615384615,26.0,2.324215680368589,76.82257692262351,35.59112276637093,3.0,,,,,
oos,STC,1.0,"STC(31,69,20)","{'stc_ema_short_period': 31, 'stc_ema_long_period': 69, 'stc_cycle_period': 20}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6747464804482796,0.6643648980822979,-0.13139665469180195,60.0,0.28776957063250774,0.11145592049221843,-0.15406181240085715,46.666666666666664,15.0,1.4464538396643978,-57.3514528832632,-83.22368914824698,5.0,,,,,
oos,STC,2.0,"STC(20,81,21)","{'stc_ema_short_period': 20, 'stc_ema_long_period': 81, 'stc_cycle_period': 21}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6362708300154685,0.6066458718433125,-0.16834414779000284,57.14285714285714,0.6270616723090969,0.31563206394239735,-0.14235382123992002,60.0,15.0,2.0241908241219773,-1.447364435384796,-47.97095330372242,2.0,,,,,
oos,STC,3.0,"STC(10,97,22)","{'stc_ema_short_period': 10, 'stc_ema_long_period': 97, 'stc_cycle_period': 22}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6354759361132434,0.6065698430555418,-0.16152290817434178,54.54545454545454,0.6315366378751763,0.3161035601634605,-0.13262521301916463,52.94117647058824,17.0,2.248394857574654,-0.6198973106929817,-47.88670030624721,1.0,,,,,
oos,STC,4.0,"STC(17,95,21)","{'stc_ema_short_period': 17, 'stc_ema_long_period': 95, 'stc_cycle_period': 21}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6353685338808335,0.6013903185641783,-0.17071093150608763,54.54545454545454,0.521473874906638,0.24918872248257248,-0.15025905277099583,60.0,15.0,1.8394466836797272,-17.925763222570446,-58.564560354494645,4.0,,,,,
oos,STC,5.0,"STC(10,96,22)","{'stc_ema_short_period': 10, 'stc_ema_long_period': 96, 'stc_cycle_period': 22}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6332319325856021,0.6038136761549697,-0.1615229081743419,54.54545454545454,0.6136449105760116,0.30458521238773434,-0.1343478965917877,55.55555555555556,18.0,2.122718818406967,-3.093182924242797,-49.55642370883265,3.0,,,,,
oos,KAMA,1.0,"KAMA(20,14,62)","{'kama_period': 20, 'kama_fast_ema_constant': 14, 'kama_slow_ema_constant': 62}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40352161903033823,0.3599610900761212,-0.2901722076455141,42.857142857142854,inf,0.0,0.0,,0.0,,inf,-100.0,1.0,,,,,
oos,KAMA,2.0,"KAMA(15,16,63)","{'kama_period': 15, 'kama_fast_ema_constant': 16, 'kama_slow_ema_constant': 63}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40141032888509853,0.3570663343591144,-0.29017220764551377,46.666666666666664,inf,0.0,0.0,,0.0,,inf,-100.0,2.0,,,,,
oos,KAMA,3.0,"KAMA(20,11,83)","{'kama_period': 20, 'kama_fast_ema_constant': 11, 'kama_slow_ema_constant': 83}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39764080051142864,0.3485908864760182,-0.30976938753336947,30.76923076923077,inf,0.0,0.0,,0.0,,inf,-100.0,3.0,,,,,
oos,KAMA,4.0,"KAMA(20,14,63)","{'kama_period': 20, 'kama_fast_ema_constant': 14, 'kama_slow_ema_constant': 63}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39732757993129475,0.35150101795241967,-0.290172207645513,46.666666666666664,inf,0.0,0.0,,0.0,,inf,-100.0,4.0,,,,,
oos,KAMA,5.0,"KAMA(15,16,62)","{'kama_period': 15, 'kama_fast_ema_constant': 16, 'kama_slow_ema_constant': 62}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3965306881879454,0.3503797526861298,-0.2951731592293274,46.666666666666664,inf,0.0,0.0,,0.0,,inf,-100.0,5.0,,,,,
oos,SUPERTREND,1.0,"SUPERTREND(ATR=4,Factor=2)","{'supertrend_atr_length': 4, 'supertrend_factor': 2}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6075167842788689,0.5331996542203747,-0.17189140812076542,54.54545454545454,0.8091525808631018,0.49040674080692565,-0.19215735092050845,65.0,20.0,2.688295728406865,33.190160634586825,-8.02568288908952,1.0,,,,,
oos,SUPERTREND,2.0,"SUPERTREND(ATR=48,Factor=1)","{'supertrend_atr_length': 48, 'supertrend_factor': 1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.541263826880932,0.4660695093425654,-0.15021258885393352,47.82608695652174,0.4190655940823618,0.20667714601169793,-0.22506975751553981,43.859649122807014,57.0,1.3422835941782407,-22.576463958943172,-55.65529564394045,5.0,,,,,
oos,SUPERTREND,3.0,"SUPERTREND(ATR=55,Factor=1)","{'supertrend_atr_length': 55, 'supertrend_factor': 1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5334441325709867,0.4539414231526217,-0.15021258885393352,47.82608695652174,0.47776119908949033,0.24722960318368642,-0.22506975751553948,45.614035087719294,57.0,1.4035383804167412,-10.438381468951011,-45.53711325424376,2.0,,,,,
oos,SUPERTREND,4.0,"SUPERTREND(ATR=54,Factor=1)","{'supertrend_atr_length': 54, 'supertrend_factor': 1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5334441325709867,0.4539414231526217,-0.15021258885393352,47.82608695652174,0.47776119908949033,0.24722960318368642,-0.22506975751553948,45.614035087719294,57.0,1.4035383804167412,-10.438381468951011,-45.53711325424376,3.0,,,,,
oos,SUPERTREND,5.0,"SUPERTREND(ATR=53,Factor=1)","{'supertrend_atr_length': 53, 'supertrend_factor': 1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5334441325709867,0.4539414231526217,-0.15021258885393352,47.82608695652174,0.47776119908949033,0.24722960318368642,-0.22506975751553948,45.614035087719294,57.0,1.4035383804167412,-10.438381468951011,-45.53711325424376,4.0,,,,,
oos,KALMAN,1.0,"KALMAN(Q=4,R=101)","{'kalman_process_noise': 4, 'kalman_measurement_noise': 101}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1446164154056393,0.05327170889233195,-0.2524731515710579,42.608695652173914,0.22401232516399103,0.0812795105668476,-0.3485791368424592,53.246753246753244,77.0,1.1439526061754546,54.901035636688654,52.57537679356696,2.0,,,,,
oos,KALMAN,2.0,"KALMAN(Q=4,R=103)","{'kalman_process_noise': 4, 'kalman_measurement_noise': 103}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13222070286763238,0.04201122066498283,-0.2524731515710579,42.608695652173914,0.2044976885808304,0.0698720900937017,-0.34857913684245856,52.63157894736842,76.0,1.1312071364635674,54.66389464405987,66.31768605557669,4.0,,,,,
oos,KALMAN,3.0,"KALMAN(Q=4,R=104)","{'kalman_process_noise': 4, 'kalman_measurement_noise': 104}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13222070286763238,0.04201122066498283,-0.2524731515710579,42.608695652173914,0.23499082570002447,0.08781801235872073,-0.34337344356969823,52.0,75.0,1.1570120801568662,77.72619612775497,109.03466019000672,1.0,,,,,
oos,KALMAN,4.0,"KALMAN(Q=4,R=100)","{'kalman_process_noise': 4, 'kalman_measurement_noise': 100}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12990922981626712,0.03983727409372222,-0.2620078239833561,42.608695652173914,0.22401232516399103,0.0812795105668476,-0.3485791368424592,53.246753246753244,77.0,1.1439526061754546,72.43757466718534,104.02879568423099,3.0,,,,,
oos,KALMAN,5.0,"KALMAN(Q=4,R=102)","{'kalman_process_noise': 4, 'kalman_measurement_noise': 102}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11845055582456342,0.029603797612264608,-0.2524731515710579,42.608695652173914,0.2044976885808304,0.0698720900937017,-0.34857913684245856,52.63157894736842,76.0,1.1312071364635674,72.64392484887196,136.02407707568662,5.0,,,,,
